DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
3.94369431482,592,57,606400,42.3043422222,-83.7787666667,20,4.28999996185,812,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,608500,42.3043358333,-83.7784025,17,4.75,1070,12.9411764145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,610600,42.3043358333,-83.7784025,13,4.26999998093,815,12.9411764145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,612000,42.3043466667,-83.7781908333,7,4.26999998093,815,12.9411764145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,614700,42.3043466667,-83.7781908333,5,4.26999998093,673,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,616000,42.3043466667,-83.7781908333,3,4.26999998093,592,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,618000,42.3043466667,-83.7781908333,0,4.13999986649,571,19.607843399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,620000,42.3043466667,-83.7781908333,0,4.13999986649,546,19.607843399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,622000,42.3043466667,-83.7781908333,0,3.78999996185,548,19.607843399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,624000,42.3043466667,-83.7781908333,0,3.78999996185,557,19.607843399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,626100,42.3043466667,-83.7781908333,0,3.71000003815,559,19.607843399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,628200,42.3043466667,-83.7781908333,0,3.71000003815,551,18.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,630200,42.3043466667,-83.7781908333,0,3.71000003815,540,18.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,632300,42.3043466667,-83.7781908333,0,3.77999997139,511,19.607843399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,634300,42.3044061111,-83.7781683333,2,5.07000017166,668,20.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,636500,42.3044061111,-83.7781683333,4,5.53000020981,669,20.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,638000,42.3044405556,-83.7781758333,8,14.279999733,1469,20.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,640700,42.3044405556,-83.7781758333,17,18.4300003052,1937,27.4509811401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,642800,42.3044405556,-83.7781758333,23,20.9799995422,1839,27.4509811401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,644900,42.3045391667,-83.7783733333,27,20.8700008392,1668,34.1176490784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,647000,42.3045391667,-83.7783733333,33,16.4899997711,1843,34.1176490784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,648000,42.3045391667,-83.7783733333,34,14.9600000381,1619,34.1176490784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,650100,42.3045605556,-83.7790061111,34,5.61999988556,1339,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,652200,42.3045605556,-83.7790061111,33,4.76999998093,1146,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,654100,42.3045583333,-83.7795661111,32,4.76999998093,1146,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,657000,42.3045583333,-83.7795661111,17,5.23000001907,1057,13.3333339691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,658100,42.3045583333,-83.7795661111,7,5.23000001907,1057,13.3333339691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,660100,42.3045741667,-83.7798033333,11,17.4899997711,1378,36.8627471924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,663000,42.3045741667,-83.7798033333,17,23.8999996185,2224,36.8627471924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,664000,42.3047533333,-83.7798902778,22,35.5999984741,2224,36.8627471924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,666400,42.3047533333,-83.7798902778,30,23.6499996185,1757,34.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,668500,42.3047533333,-83.7798902778,26,6.40000009537,1370,34.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,670500,42.3050761111,-83.7799305556,12,5.07999992371,923,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,672700,42.3050761111,-83.7799305556,17,9.5,864,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,674000,42.3052186111,-83.7799988889,17,33.5,2325,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,677800,42.3052186111,-83.7799988889,26,6.65000009537,1162,17.6470584869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,679000,42.3054430556,-83.7802591667,27,5.69999980927,1162,17.6470584869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,681000,42.3054430556,-83.7802591667,28,5.40999984741,1211,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,682000,42.3054430556,-83.7802591667,28,5.32000017166,1213,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,684100,42.3054430556,-83.7802591667,20,5.23000001907,1143,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,686200,42.3054961111,-83.7807252778,13,4.53000020981,881,12.9411764145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,688200,42.3054961111,-83.7807252778,8,4.53000020981,696,12.9411764145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,690100,42.3055630556,-83.7808980556,8,4.44000005722,696,12.9411764145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,692400,42.3055630556,-83.7808980556,21,6.57000017166,1617,32.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,694500,42.3055630556,-83.7808980556,23,32.6300010681,1857,32.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,696600,42.3056066667,-83.7812127778,32,37.5,1997,28.627450943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,698600,42.3056066667,-83.7812127778,32,37.5,2282,28.627450943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,700000,42.30519,-83.7812316667,42,36.9799995422,2282,28.627450943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,702800,42.30519,-83.7812316667,50,38.0299987793,2154,57.254901886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,704900,42.30519,-83.7812316667,60,14.5699996948,1622,57.254901886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,706000,42.3045452778,-83.7812025,60,14.5699996948,1622,23.137254715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,709200,42.3045452778,-83.7812025,60,13.1499996185,1591,23.137254715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,710400,42.3045452778,-83.7812025,59,13.1499996185,1591,23.137254715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,712500,42.3036772222,-83.7811522222,57,17.6100006104,1688,27.8431377411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,715400,42.3036772222,-83.7811522222,55,6.28000020981,1345,27.8431377411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,716000,42.3029880556,-83.78113,53,5.92999982834,1345,27.8431377411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,718200,42.3029880556,-83.78113,49,5.61000013351,1239,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,720200,42.3029880556,-83.78113,43,5.44999980927,1214,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,722200,42.3024533333,-83.7810988889,32,5.63000011444,1287,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,724200,42.3024533333,-83.7810988889,24,5.63000011444,917,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,726000,42.3021238889,-83.7811272222,20,4.36999988556,917,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,728400,42.3021238889,-83.7811272222,17,35.1100006104,2123,13.3333339691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,730500,42.3021238889,-83.7811272222,23,19.7600002289,1880,13.3333339691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,732600,42.3018855556,-83.7813044444,29,21.9500007629,1704,27.8431377411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,734600,42.3018855556,-83.7813044444,33,21.9500007629,1738,27.8431377411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,736100,42.3014758333,-83.7812394444,40,30.0799999237,1738,27.8431377411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,738000,42.3014758333,-83.7812394444,45,19.6100006104,1757,30.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,740100,42.3014758333,-83.7812394444,48,21.9500007629,1866,30.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,742000,42.3008352778,-83.7811408333,47,7.55999994278,1685,30.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,745300,42.3008352778,-83.7811408333,42,6.17999982834,1391,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,747000,42.3003702778,-83.7811452778,35,6.17999982834,1391,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,749500,42.3003702778,-83.7811452778,27,14.1599998474,1629,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,751600,42.3003702778,-83.7811452778,29,23.1599998474,1731,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,752100,42.3000047222,-83.7813166667,29,23.1599998474,1731,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,754800,42.3000047222,-83.7813166667,35,34.9900016785,2159,43.5294113159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,756900,42.3000047222,-83.7813166667,47,49.1899986267,2439,43.5294113159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,758900,42.2995383333,-83.7811652778,50,52.5499992371,2506,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,760000,42.2995383333,-83.7811652778,54,49.3800010681,2413,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,762000,42.2995383333,-83.7811652778,56,32.4199981689,1883,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,764100,42.2987136111,-83.7810933333,58,13.6400003433,1619,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,766200,42.2987136111,-83.7810933333,57,22.0100002289,1615,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,768000,42.2979480556,-83.7810780556,58,22.0100002289,1615,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,770300,42.2979480556,-83.7810780556,56,5.42999982834,1211,12.1568632126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,772400,42.2979480556,-83.7810780556,43,5.82000017166,1283,12.1568632126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,774500,42.2974280556,-83.781065,20,5.13000011444,1067,13.7254905701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,776600,42.2974280556,-83.781065,10,3.97000002861,718,13.7254905701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,779000,42.2972752778,-83.7810636111,4,3.97000002861,718,13.7254905701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,780500,42.2972752778,-83.7810636111,4,5.51000022888,610,24.3137264252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,783500,42.2972752778,-83.7810636111,4,4.78999996185,645,24.3137264252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,784000,42.2972422222,-83.7810625,4,4.78999996185,645,24.3137264252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,786800,42.2972422222,-83.7810625,4,4.73999977112,627,21.5686283112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,789000,42.2971858333,-83.7810536111,5,4.42999982834,686,21.5686283112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,791800,42.2971858333,-83.7810536111,5,4.03999996185,600,15.2941179276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,792000,42.2971858333,-83.7810536111,3,4.28000020981,600,15.2941179276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,795100,42.2971858333,-83.7810536111,0,4.13000011444,569,20.392156601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,797100,42.2971858333,-83.7810536111,0,4.13000011444,595,20.392156601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,798200,42.2971858333,-83.7810536111,0,3.84999990463,595,20.392156601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,800000,42.2971591667,-83.781035,0,3.84999990463,548,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,802100,42.2971591667,-83.781035,13,29.7199993134,2270,49.0196075439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,804000,42.2971591667,-83.781035,27,37.2400016785,2270,49.0196075439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,806100,42.2969213889,-83.7810355556,17,9.11999988556,947,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,808200,42.2969213889,-83.7810355556,21,33.9399986267,2105,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,810200,42.29661,-83.7810308333,31,33.9399986267,2105,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,812300,42.29661,-83.7810308333,38,24.8600006104,2133,43.1372566223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,814600,42.29661,-83.7810308333,40,5.96000003815,1350,43.1372566223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,816700,42.2961236111,-83.7810336111,38,5.71000003815,1240,12.9411764145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,818900,42.2961236111,-83.7810336111,33,5,1081,12.9411764145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,820000,42.2956755556,-83.7810052778,32,5,1081,12.9411764145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,822000,42.2956755556,-83.7810052778,26,5.15999984741,904,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,824100,42.2956755556,-83.7810052778,22,5.03000020981,1078,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,826000,42.2953461111,-83.7809536111,15,4.32999992371,847,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,828200,42.2953461111,-83.7809536111,3,4.34000015259,707,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,830300,42.2953461111,-83.7809536111,0,4.23999977112,568,19.607843399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,832300,42.2953461111,-83.7809536111,0,4.23999977112,556,19.607843399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,834300,42.2953461111,-83.7809536111,0,3.73000001907,563,18.0392150879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,836300,42.2953461111,-83.7809536111,0,3.73000001907,546,18.0392150879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,838400,42.2953461111,-83.7809536111,0,3.73000001907,551,18.0392150879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,840200,42.2953461111,-83.7809536111,0,3.65000009537,551,18.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,842400,42.2953461111,-83.7809536111,0,3.65000009537,554,18.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,844400,42.2953461111,-83.7809536111,0,3.58999991417,548,18.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,846400,42.2953461111,-83.7809536111,0,3.58999991417,545,18.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,848400,42.2953461111,-83.7809536111,0,3.58999991417,549,18.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,850500,42.2953461111,-83.7809536111,0,3.61999988556,554,18.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,852600,42.2953461111,-83.7809536111,0,3.61999988556,552,18.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,854800,42.2953461111,-83.7809536111,0,3.68000006676,554,18.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,856800,42.2952833333,-83.7809744444,0,3.68000006676,545,18.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,858900,42.2952833333,-83.7809744444,0,3.6400001049,556,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,861000,42.2952833333,-83.7809744444,0,3.6400001049,559,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,863000,42.2952833333,-83.7809744444,0,3.6400001049,540,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,864100,42.2952833333,-83.7809744444,0,3.61999988556,540,18.0392150879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,867200,42.2952833333,-83.7809744444,0,3.61999988556,548,18.0392150879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,869300,42.2952833333,-83.7809744444,0,3.57999992371,560,18.0392150879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,871400,42.2952833333,-83.7809744444,0,3.57999992371,556,18.0392150879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,873400,42.2952833333,-83.7809744444,0,3.57999992371,544,18.0392150879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,874500,42.2952833333,-83.7809744444,0,3.70000004768,544,19.2156867981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,877600,42.2952833333,-83.7809744444,0,3.70000004768,546,19.2156867981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,879700,42.2952833333,-83.7809744444,0,3.6099998951,556,18.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,881000,42.2952766667,-83.7809855556,0,3.6099998951,556,18.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,882000,42.2952766667,-83.7809855556,0,16.6399993896,1435,18.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,884000,42.2952766667,-83.7809855556,8,24.3400001526,1810,32.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,886000,42.2951230556,-83.7809636111,20,24.3400001526,2040,32.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,888000,42.2951230556,-83.7809636111,28,30.2600002289,1740,26.2745094299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,890200,42.2951230556,-83.7809636111,32,30.3500003815,1605,26.2745094299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,892000,42.2946641667,-83.7809172222,35,30.3500003815,1605,26.2745094299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94369431482,592,57,894300,42.2946641667,-83.7809172222,44,6.73000001907,1538,39.6078453064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
